conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.7834122776985168,0.9302159547805786,0.8493133783340454,0.859129786491394,0.8578842878341675,0.9107617139816284,0.9199154376983643,0.9112486243247986,0.9051216244697571,0.9305179119110107,0.8977375030517578,0.878704845905304,0.9243391156196594,0.7773861289024353,0.7239536643028259
0.7836843729019165,0.9113425612449646,0.8676804304122925,0.8776756525039673,0.868428647518158,0.9084961414337158,0.9129478931427002,0.9078689813613892,0.8942911028862,0.9206236600875854,0.8633304238319397,0.8058571219444275,0.8446354269981384,0.7097157835960388,0.6672711968421936
0.7719629406929016,0.9120002388954163,0.8381638526916504,0.8624719381332397,0.8507425785064697,0.889647901058197,0.9077085256576538,0.9092276692390442,0.907069742679596,0.9370284676551819,0.8995438814163208,0.877167820930481,0.9109594821929932,0.8044618964195251,0.7285597324371338
0.7427983283996582,0.9051741361618042,0.8363551497459412,0.8467681407928467,0.8305187225341797,0.8684453964233398,0.8934616446495056,0.884087085723877,0.8816290497779846,0.9312793016433716,0.8845131397247314,0.8732472062110901,0.8856650590896606,0.7693970799446106,0.720220685005188
0.6809333562850952,0.8600502014160156,0.8219842314720154,0.8611820936203003,0.8387910723686218,0.8843317627906799,0.8917452692985535,0.8713443279266357,0.8582963943481445,0.8832351565361023,0.8176651000976562,0.7859629392623901,0.8280596733093262,0.6289832592010498,0.6025629043579102
0.8397845029830933,0.9360401630401611,0.8937209844589233,0.9102892875671387,0.8937299251556396,0.9237931370735168,0.9323282241821289,0.9231075048446655,0.9205592274665833,0.9445177912712097,0.9058448672294617,0.8710079193115234,0.8912073373794556,0.8069179058074951,0.7588366866111755
0.8587666153907776,0.9550114870071411,0.9176017642021179,0.9184390306472778,0.884283185005188,0.9121414422988892,0.9199974536895752,0.9089626669883728,0.9053192734718323,0.9386959671974182,0.87840735912323,0.8268377184867859,0.8590794801712036,0.6550948619842529,0.5346838235855103
0.8164787888526917,0.9135613441467285,0.8677398562431335,0.8888668417930603,0.8493123650550842,0.8827659487724304,0.8921434283256531,0.8702665567398071,0.8733282089233398,0.8987612724304199,0.822172224521637,0.7656280398368835,0.8037139773368835,0.6025175452232361,0.5242331027984619
0.8077287077903748,0.9053046703338623,0.8688797950744629,0.906036376953125,0.8965864181518555,0.9229841828346252,0.9352717399597168,0.9322744011878967,0.9285103678703308,0.9519731998443604,0.9192866086959839,0.8967347145080566,0.9243224859237671,0.7566972374916077,0.687740683555603
0.7839388847351074,0.9246044754981995,0.9006441831588745,0.9199711680412292,0.8863687515258789,0.9113935828208923,0.9142090082168579,0.8983331918716431,0.8917860984802246,0.9030460119247437,0.8224092721939087,0.7963581681251526,0.8278879523277283,0.6301085948944092,0.557951807975769
