conv1,conv2,conv3,conv4,conv5,conv6,conv7,conv8,conv9,conv10,conv11,conv12,conv13,fc6,fc7
0.8670303225517273,0.9482742547988892,0.9096412062644958,0.9370469450950623,0.8949177861213684,0.9180439114570618,0.9336754083633423,0.9215847253799438,0.926243245601654,0.9535099864006042,0.9164401888847351,0.9001034498214722,0.9852133989334106,0.9331663846969604,0.9867144227027893
0.8836580514907837,0.9501613974571228,0.8778164982795715,0.9123131632804871,0.8785853981971741,0.9297099709510803,0.9308756589889526,0.9303364753723145,0.944146990776062,0.9637566804885864,0.923032820224762,0.8996538519859314,0.9225127100944519,0.8650485277175903,0.8377023339271545
0.8734526038169861,0.9487150311470032,0.87702876329422,0.9167790412902832,0.8858814239501953,0.9308239817619324,0.940294086933136,0.9350480437278748,0.9325298070907593,0.9549192786216736,0.9417140483856201,0.9217574000358582,0.9623715281486511,0.8902889490127563,0.8761782050132751
0.8494516611099243,0.934725821018219,0.8818476796150208,0.9364426136016846,0.9092280864715576,0.936919093132019,0.9441410303115845,0.9429326057434082,0.9327836036682129,0.9486071467399597,0.9181186556816101,0.916816771030426,0.929739236831665,0.8819411396980286,0.8418601155281067
0.8740533590316772,0.9510908722877502,0.8832662105560303,0.913377583026886,0.8700209856033325,0.9084336757659912,0.917105495929718,0.9047918915748596,0.9053527116775513,0.929642915725708,0.9026031494140625,0.9181259870529175,0.980518102645874,0.9059390425682068,0.9184765815734863
0.8652019500732422,0.9532893896102905,0.9186861515045166,0.9464586973190308,0.9091821908950806,0.9236609935760498,0.9397963285446167,0.9192766547203064,0.9229140877723694,0.9480634927749634,0.9105181694030762,0.9087250232696533,0.9570580720901489,0.9047115445137024,0.912762463092804
0.8642434477806091,0.9516839385032654,0.888263463973999,0.9111790657043457,0.8810274600982666,0.9291296005249023,0.940159022808075,0.9287870526313782,0.9353165030479431,0.9524760246276855,0.8963445425033569,0.8801892995834351,0.9203107953071594,0.8779485821723938,0.787513256072998
0.8670880198478699,0.9586891531944275,0.8968803882598877,0.9324636459350586,0.8916624784469604,0.9276567697525024,0.9387907981872559,0.9076216220855713,0.9115743041038513,0.9314233064651489,0.844437301158905,0.8237276077270508,0.8689494132995605,0.75031578540802,0.644464373588562
0.8238648772239685,0.9238230586051941,0.8743243217468262,0.9183064103126526,0.8739907741546631,0.8982346057891846,0.9221405386924744,0.8981796503067017,0.898698091506958,0.931969165802002,0.8865871429443359,0.9179651737213135,0.9720351099967957,0.9164665937423706,0.8495633602142334
0.8788228034973145,0.9621773362159729,0.8994281888008118,0.933525800704956,0.8886981010437012,0.9214234352111816,0.9331238865852356,0.9093877673149109,0.9105843305587769,0.9363899230957031,0.9138724207878113,0.939329981803894,0.9889470338821411,0.9916450381278992,0.9730386137962341
