stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,text.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,
neg_105.jpg,0,115,115,7,675.1608083639512,,,,,,,,,,,,,,,,,,,,,,,675.1321143745354,,675.1321414591312,675.1321477313522,675.1608083639512,676.1441960993052,676.1608730818771,677.144204082133,677.144204082133,677.427571375747,677.3778278098343,677.3778360777633,677.427571375747,677.427571375747,677.427571375747,677.427571375747,677.427571375747,677.427571375747,0.045486936814995715,679.5783011345029,[-344.0],[233.0],[1],[0],[0],[2.1501108045013098],679.5789081145158,679.5820909819995,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_3.jpg,0,116,116,307,679.6109238155987,,,,,,,,,,,,,,,,,,,,,,,679.5823202031988,,679.5823504239033,679.5823575514278,679.6109238155987,680.5942796196414,680.610943487567,681.5943275166082,681.5943275166082,681.877635794317,681.8278315018924,681.8278403400236,681.877635794317,681.877635794317,681.877635794317,681.877635794317,681.877635794317,681.877635794317,0.04533184187494044,686.3949495499546,[-20.0],[-263.0],[1],[0],[0],[4.516765791529906],686.3955753466344,686.3986555777592,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_144.jpg,0,117,117,50,686.4277284663949,,,,,,,,,,,,,,,,,,,,,,,686.398883658554,,686.3989133090563,686.3989204365807,686.4277284663949,687.4111449969496,687.4277606828055,688.4111364439195,688.4111364439195,688.6944518491509,688.644701440815,688.644709993845,688.6944518491509,688.6944518491509,688.6944518491509,688.6944518491509,688.6944518491509,688.6944518491509,0.045589288070914336,690.6450350089763,[-185.0],[-188.0],[1],[0],[0],[1.9500534421804332],690.6456354316688,690.6486147370415,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_156.jpg,0,118,118,255,690.6778278953661,,,,,,,,,,,,,,,,,,,,,,,690.6488365456153,,690.6488661961175,690.648873323642,690.6778278953661,691.6611951034483,691.67785241405,692.6611988097611,692.6611988097611,692.944548997315,692.8947512622144,692.8947601003456,692.944548997315,692.944548997315,692.944548997315,692.944548997315,692.944548997315,692.944548997315,0.04573240876925411,693.795140681661,[97.0],[40.0],[1],[0],[0],[0.8500368778150005],693.7957847248035,693.7988566879994,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_124.jpg,0,119,119,28,693.8279087642622,,,,,,,,,,,,,,,,,,,,,,,693.7990824879853,,693.7991121384894,693.7991189809127,693.8279087642622,694.8112659938106,694.8279281511295,695.8112659938106,695.8112659938106,696.0946629379268,696.0448572199984,696.0448654879274,696.0946629379268,696.0946629379268,696.0946629379268,696.0946629379268,696.0946629379268,696.0946629379268,0.04559926660658675,698.8454037015817,[-242.0],[140.0],[1],[0],[0],[2.7501831061126722],698.8460437533104,734.9792281118716,space,698.8612610187974,698.8612610187974,36.1163283325659,None,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_98.jpg,0,120,120,190,734.9954646134083,,,,,,,,,,,,,,,,,,,,,,,734.979624687352,734.9954646134083,735.9789889121384,735.9789968949663,736.0121347535551,736.9788241237638,737.0121530000179,737.9788435106311,737.9788435106311,738.2621817239433,738.2123708741965,738.2123788570243,738.2621817239433,738.2621817239433,738.2621817239433,738.2621817239433,738.2621817239433,738.2621817239433,0.0327685815282166,739.3127945627821,[-239.0],[76.0],[1],[0],[0],[1.0500437772570876],739.3133701816878,739.3164601062472,None,,,,,736.0121347535551,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_63.jpg,0,121,121,152,739.3455401224055,,,,,,,,,,,,,,,,,,,,,,,739.3166847658285,,739.3167155567353,739.3167223991604,739.3455401224055,740.3289070453884,740.3455526668495,741.3289418277091,741.3289418277091,741.6122529564273,741.5624472384989,741.5624555064278,741.6122529564273,741.6122529564273,741.6122529564273,741.6122529564273,741.6122529564273,741.6122529564273,0.04558330095096608,742.3128401789418,[-230.0],[288.0],[1],[0],[0],[0.7000403988113248],742.3134451632486,742.3164906120528,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_59.jpg,0,122,122,339,742.3456059807359,,,,,,,,,,,,,,,,,,,,,,,742.3167141312315,,742.3167432115315,742.3167500539566,742.3456059807359,743.3290119625526,743.345622801693,744.3290196602793,744.3290196602793,744.6123439036437,744.5625356198052,744.5625444579364,744.6123439036437,744.6123439036437,744.6123439036437,744.6123439036437,744.6123439036437,744.6123439036437,0.04564858907906455,747.9629525514974,[156.0],[-293.0],[1],[0],[0],[3.3500672410700645],747.9635735014599,747.9666679876354,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_24.jpg,0,123,123,109,747.9957505697039,,,,,,,,,,,,,,,,,,,,,,,747.9668949280258,,747.9669260040337,747.966932846457,747.9957505697039,748.9791106502616,748.9957477186945,749.9791015270293,749.9791015270293,750.262440880746,750.2127064380657,750.2127161315002,750.262440880746,750.262440880746,750.262440880746,750.262440880746,750.262440880746,750.262440880746,0.045564769385237014,752.0630532206578,[-261.0],[138.0],[1],[0],[0],[1.8000563929763302],752.0636733153169,752.0667743588165,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_36.jpg,0,124,124,122,752.0958666343176,,,,,,,,,,,,,,,,,,,,,,,752.0670018694072,,752.0670315199113,752.0670386474358,752.0958666343176,753.0792232936637,753.0958352732086,754.0791850901314,754.0791850901314,754.3625415499064,754.3127540784426,754.3127626314708,754.3625415499064,754.3625415499064,754.3625415499064,754.3625415499064,754.3625415499064,754.3625415499064,0.04555906736641191,756.9631965979479,[11.0],[11.0],[1],[0],[0],[2.6001073690331395],756.9638280966465,756.9669034810559,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_170.jpg,0,125,125,79,756.9959173537845,,,,,,,,,,,,,,,,,,,,,,,756.9671332724556,,756.967163208059,756.9671700504841,756.9959173537845,757.979289408584,757.9959606891352,758.9792925446945,758.9792925446945,759.2626547064901,759.2128729370452,759.2128817751764,759.2626547064901,759.2626547064901,759.2626547064901,759.2626547064901,759.2626547064901,759.2626547064901,0.04554196130811761,761.8134139446902,[-120.0],[274.0],[1],[0],[0],[2.550167083436463],761.8140448731865,761.817097164414,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_65.jpg,0,126,126,154,761.8460229409375,,,,,,,,,,,,,,,,,,,,,,,761.8173263856133,,761.8173566063178,761.8173640189434,761.8460229409375,762.8293895788174,762.8460426129059,763.8293975616452,763.8293975616452,764.1127389110698,764.0629309123324,764.0629394653624,764.1127389110698,764.1127389110698,764.1127389110698,764.1127389110698,764.1127389110698,764.1127389110698,0.045440750454872614,764.7133694404238,[-127.0],[268.0],[1],[0],[0],[0.6000412256034906],764.7139681525096,764.7170595025746,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_113.jpg,0,127,127,208,764.7460899111611,,,,,,,,,,,,,,,,,,,,,,,764.7172855876615,,764.717315808366,764.7173229358905,764.7460899111611,765.7294514172227,765.7461095831295,766.7294559788388,766.7294559788388,767.0128021749788,766.9629927507376,766.9630013037677,767.0128021749788,767.0128021749788,767.0128021749788,767.0128021749788,767.0128021749788,767.0128021749788,0.045534263579611434,768.563471606365,[223.0],[137.0],[1],[0],[0],[1.5500479112233734],768.5640783012786,768.5671633791208,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_126.jpg,0,128,128,222,768.5961892260912,,,,,,,,,,,,,,,,,,,,,,,768.5673965917322,,768.5674262422363,768.5674330846596,768.5961892260912,769.5795493066489,769.5961909366979,770.5795447450328,770.5795447450328,770.8629120386468,770.8131194353646,770.813128558595,770.8629120386468,770.8629120386468,770.8629120386468,770.8629120386468,770.8629120386468,770.8629120386468,0.04553625928565452,771.4635089260846,[318.0],[295.0],[1],[0],[0],[0.599999600859519],771.4641136252903,771.4671904352053,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_93.jpg,0,129,129,185,771.4962601877287,,,,,,,,,,,,,,,,,,,,,,,771.4674188010995,,771.4674487367047,771.467455579128,771.4962601877287,772.4795923283891,772.4962678854554,773.4796293915188,773.4796293915188,773.7629459371547,773.7131410745296,773.7131493424586,773.7629459371547,773.7629459371547,773.7629459371547,773.7629459371547,773.7629459371547,773.7629459371547,0.04555051433635526,775.5135977492992,[290.0],[35.0],[1],[0],[0],[1.750051959656048],775.5142075803233,775.5172709904909,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_32.jpg,0,130,130,118,775.5463187902369,,,,,,,,,,,,,,,,,,,,,,,775.5174970755779,,775.5175261558779,775.5175332834042,775.5463187902369,776.5296768750886,776.5463367516004,777.5297224912483,777.5297224912483,777.813032479562,777.7632304679464,777.7632393060758,777.813032479562,777.813032479562,777.813032479562,777.813032479562,777.813032479562,777.813032479562,0.04555650145812251,780.3636722604442,[-237.0],[-23.0],[1],[0],[0],[2.5500678682910802],780.3643046144462,780.367393398601,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_68.jpg,0,131,131,349,780.3964192455715,,,,,,,,,,,,,,,,,,,,,,,780.367619483688,,780.3676499894955,780.3676571170199,780.3964192455715,781.3797995683017,781.3964409132477,782.3798314996129,782.3798314996129,782.6631380667131,782.6133369104009,782.613345463431,782.6631380667131,782.6631380667131,782.6631380667131,782.6631380667131,782.6631380667131,782.6631380667131,0.04553654438859667,784.1137578620164,[251.0],[136.0],[1],[0],[0],[1.4500495933170896],784.114387365009,784.1175240461307,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_37.jpg,0,132,132,315,784.1465048471455,,,,,,,,,,,,,,,,,,,,,,,784.1177552630361,,784.1177854837424,784.1177926112669,784.1465048471455,785.1298791827539,785.1465222383067,786.1298771870461,786.1298771870461,786.4132162556616,786.3634105377332,786.3634188056621,786.4132162556616,786.4132162556616,786.4132162556616,786.4132162556616,786.4132162556616,786.4132162556616,0.04548094969504746,787.0138772908231,[309.0],[299.0],[1],[0],[0],[0.6000845609542012],787.0145162021472,787.0176651426118,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_58.jpg,0,133,133,146,787.0465661153485,,,,,,,,,,,,,,,,,,,,,,,787.0178707004288,,787.0178974999217,787.0179034870416,787.0465661153485,788.0299202087863,788.0465846469124,789.0299390254513,789.0299390254513,789.3132894981063,789.2635014564385,789.2635094392663,789.3132894981063,789.3132894981063,789.3132894981063,789.3132894981063,789.3132894981063,789.3132894981063,0.045440180252626305,791.1140050445774,[-205.0],[241.0],[1],[0],[0],[1.8001382169604767],791.1147847957927,791.1178943923205,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_60.jpg,0,134,134,149,791.1466548102671,,,,,,,,,,,,,,,,,,,,,,,791.1180993799353,,791.1181264645293,791.1181330218515,791.1466548102671,792.1300240140572,792.1466719163273,793.1300225885516,793.1300225885516,793.413399290499,793.3636317761029,793.3636397589307,793.413399290499,793.413399290499,793.413399290499,793.413399290499,793.413399290499,793.413399290499,0.04534495652114856,794.2140543955593,[-188.0],[10.0],[1],[0],[0],[0.8000298785846098],794.214703000318,794.2178051842202,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_190.jpg,0,135,135,293,794.2467332415508,,,,,,,,,,,,,,,,,,,,,,,794.2180315544083,,794.2180612049124,794.2180683324368,794.2467332415508,795.2300841988763,795.2467386584703,796.2300964582191,796.2300964582191,796.5134571945109,796.4636674422363,796.4636765654686,796.5134571945109,796.5134571945109,796.5134571945109,796.5134571945109,796.5134571945109,796.5134571945109,0.045446167372574564,797.5141052290674,[177.0],[81.0],[1],[0],[0],[1.000023948483431],797.5147484169065,797.5178172439919,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_23.jpg,0,136,136,300,797.5467917727838,,,,,,,,,,,,,,,,,,,,,,,797.5180407631706,,797.5180701285735,797.5180769709968,797.5467917727838,798.5301450109182,798.5468088788439,799.5301669636956,799.5301669636956,799.8135080280172,799.7637011696843,799.7637097227143,799.8135080280172,799.8135080280172,799.8135080280172,799.8135080280172,799.8135080280172,799.8135080280172,0.04548665171569155,800.76415932698,[158.0],[164.0],[1],[0],[0],[0.9500426083432103],800.7647648814891,800.7678548060485,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_112.jpg,0,137,137,15,800.7968638320599,,,,,,,,,,,,,,,,,,,,,,,800.7680734785099,,800.7681034141133,800.7681102565366,800.7968638320599,801.7802444398894,801.7968994696839,802.7802341762545,802.7802341762545,803.0635051057325,803.0138048751705,803.0138128579983,803.0635051057325,803.0635051057325,803.0635051057325,803.0635051057325,803.0635051057325,803.0635051057325,0.045451014089849195,804.3142431609267,[-171.0],[22.0],[1],[0],[0],[1.2501182456380775],804.3148504260407,804.3179451973174,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_6.jpg,0,138,138,148,804.3469778867129,,,,,,,,,,,,,,,,,,,,,,,804.3181681462938,,804.3181977967979,804.3182046392212,804.3469778867129,805.3303040402516,805.3470066819136,806.3303105975756,806.3303105975756,806.613760285376,806.5638448035643,806.5638530714932,806.613760285376,806.613760285376,806.613760285376,806.613760285376,806.613760285376,806.613760285376,0.04561067064605595,807.3143195679932,[-255.0],[203.0],[1],[0],[0],[0.6999121033641131],807.3149248374011,807.3179936644865,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_117.jpg,0,139,139,212,807.3470357622136,,,,,,,,,,,,,,,,,,,,,,,807.3182180389686,,807.3182474043697,807.318254246793,807.3470357622136,808.3303690432786,808.3470719700399,809.3303795920147,809.3303795920147,809.6136707636633,809.5639098065913,809.5639180745202,809.6136707636633,809.6136707636633,809.6136707636633,809.6136707636633,809.6136707636633,809.6136707636633,0.04551658731907082,811.3644622752945,[189.0],[-153.0],[1],[0],[0],[1.7497922326510889],811.3651257053043,811.3682053662287,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_39.jpg,0,140,140,317,811.397111470782,,,,,,,,,,,,,,,,,,,,,,,811.3684365831341,,811.3684662336364,811.3684730760615,811.397111470782,812.3804433263431,812.3971203089131,813.3804801043698,813.3804801043698,813.6804921641433,813.6140163060663,813.6140248590964,813.6804921641433,813.6804921641433,813.6804921641433,813.6804921641433,813.6804921641433,813.6804921641433,0.06207582317983906,814.2312878952689,[152.0],[-187.0],[1],[0],[0],[0.550157675103037],814.2319650101254,814.2350321266058,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_68.jpg,0,141,141,157,814.263819058946,,,,,,,,,,,,,,,,,,,,,,,814.2352519394717,,814.2352807346724,814.2352875770957,814.263819058946,815.2471819905131,815.2638598283866,816.2471933945526,816.2471933945526,816.5472271220005,816.4807501235209,816.4807583914499,816.5472271220005,816.5472271220005,816.5472271220005,816.5472271220005,816.5472271220005,816.5472271220005,0.061994569396119914,820.6480770365706,[-66.0],[-180.0],[1],[0],[0],[4.100212143648605],820.6487085352692,820.6517856302835,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_31.jpg,0,142,142,309,820.6806361401432,,,,,,,,,,,,,,,,,,,,,,,820.6520174173911,,820.6520470678934,820.6520539103185,820.6806361401432,821.6639742679254,821.6806392762555,822.6639962207028,822.6639962207028,822.9640040039594,822.8975332777009,822.897542115832,822.9640040039594,822.9640040039594,822.9640040039594,822.9640040039594,822.9640040039594,822.9640040039594,0.06200597343558911,825.1147748172589,[68.0],[-306.0],[1],[0],[0],[2.1501381741963996],825.1154641914582,825.1185435672814,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neu_48.jpg,0,143,143,327,825.1473821028994,,,,,,,,,,,,,,,,,,,,,,,825.1187767798929,,825.118804149588,825.1188104218108,825.1473821028994,826.1307775359819,826.1474032003734,827.1307581491128,827.1307581491128,827.4307659323713,827.3644622752945,827.3644708283246,827.4307659323713,827.4307659323713,827.4307659323713,827.4307659323713,827.4307659323713,827.4307659323713,0.06201595197126153,828.8814675516587,[-206.0],[-283.0],[1],[0],[0],[1.4500242193280428],828.8821058927824,828.8852297443591,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_54.jpg,0,144,144,142,828.9141780438604,,,,,,,,,,,,,,,,,,,,,,,828.8854717951017,,828.8855028711096,828.8855099986358,828.9141780438604,829.8975118951275,829.914177188557,830.8975104696219,830.8975104696219,831.1975142614647,831.1310403990974,831.1310486670245,831.1975142614647,831.1975142614647,831.1975142614647,831.1975142614647,831.1975142614647,831.1975142614647,0.06206014262534154,833.5815769449091,[-354.0],[-323.0],[1],[0],[0],[2.383423201918049],833.5822112946189,833.5853750603346,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_28.jpg,0,145,145,113,833.6142344083255,,,,,,,,,,,,,,,,,,,,,,,833.5856025709272,,833.5856327916335,833.585639919158,833.6142344083255,834.59760475252,834.6142520845879,835.5976090290351,835.5976090290351,835.8976151016868,835.8311780173462,835.8311865703763,835.8976151016868,835.8976151016868,835.8976151016868,835.8976151016868,835.8976151016868,835.8976151016868,0.06203077722238959,836.2483346538265,[-247.0],[-326.0],[1],[0],[0],[0.3500834918249893],836.2489801224747,836.2520709023374,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
neg_120.jpg,0,146,146,24,836.28095676472,,,,,,,,,,,,,,,,,,,,,,,836.2522932811116,,836.2523223614116,836.2523292038368,836.28095676472,837.2643122836635,837.2809764366884,838.264346780883,838.264346780883,838.564338598484,838.4979308795464,838.4979394325765,838.564338598484,838.564338598484,838.564338598484,838.564338598484,838.564338598484,838.564338598484,0.062064419140369864,839.6315902163606,[-247.0],[173.0],[1],[0],[0],[1.0666155575618177],839.6322342595031,839.6354239694101,None,,,,,,,,,,,,,ED32,001,2024-02-02_17h32.43.736,rating,2023.2.3,60.027125362353175,2024-02-02 17h32.55.207902 +0800,
