stimulus_filename,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,thisRow.t,notes,welcome.started,welcome_image.started,welcome_key_resp.started,welcome.stopped,welcome_key_resp.keys,welcome_key_resp.rt,welcome_key_resp.duration,instruction.started,instruction_image.started,instruction_key_resp.started,instruction.stopped,instruction_key_resp.keys,instruction_key_resp.rt,instruction_key_resp.duration,start.started,start_image.started,key_resp.started,start.stopped,key_resp.keys,key_resp.rt,key_resp.duration,block_info.started,block_text.started,block_info.stopped,img_presentation.started,ISI_text.started,stimulus_image.started,ISI_text.stopped,text.started,stimulus_image.stopped,img_presentation.stopped,evaluation.started,horizontal_polygon.started,vertical_polygon.started,ha_text.started,la_text.started,negative_text.started,positive_text.started,mouse.started,evaluation.stopped,mouse.x,mouse.y,mouse.leftButton,mouse.midButton,mouse.rightButton,mouse.time,rest.started,rest.stopped,key_resp_2.keys,text.stopped,rest_image.started,key_resp_2.started,key_resp_2.rt,key_resp_2.duration,block_text.stopped,end.started,end_image.started,key_resp_3.started,end.stopped,key_resp_3.keys,key_resp_3.rt,key_resp_3.duration,participant,session,date,expName,psychopyVersion,frameRate,expStart,Unnamed: 76
neu_13.jpg,0.0,115.0,115.0,226.0,496.1742560075773,,,,,,,,,,,,,,,,,,,,,,,496.1552811110041,,496.15531275721423,496.15531959963846,496.1742560075773,497.174062709104,497.1857467179889,498.1599855624854,498.1835078198928,498.4070178749771,498.40702528760266,498.4560717815875,498.4560717815875,498.4560717815875,498.4560717815875,498.4560717815875,498.4560717815875,0.0017279258418056,500.2679305003612,[116.0],[-304.0],[1],[0],[0],[1.8594107133540092],500.2684978513362,500.2716590511445,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_130.jpg,0.0,56.0,56.0,227.0,258.7087111753035,,,,,,,,,,,,,,,,,,,,,,,258.67777486658,,258.6778070829924,258.6778142105168,258.7087111753035,259.6966465565929,259.7083274293673,260.6825671291672,260.7060896716748,260.9296065691833,260.9296156924147,260.96689036640873,260.96689036640873,260.96689036640873,260.96689036640873,260.96689036640873,260.96689036640873,0.0018231495732834,262.2728088634476,[-11.0],[-318.0],[1],[0],[0],[1.3424119943128971],262.2733334492741,262.27641624630905,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_131.jpg,0.0,142.0,142.0,228.0,609.167524202936,,,,,,,,,,,,,,,,,,,,,,,609.1368362171779,,609.1368661527822,609.1368724250033,609.167524202936,610.1555203107373,610.1672003282083,611.1414157944237,611.1649391922347,611.3884486771176,611.388455804642,611.4493414024519,611.4493414024519,611.4493414024519,611.4493414024519,611.4493414024519,611.4493414024519,0.0016047622129917,612.6849996108376,[-47.0],[-71.0],[1],[0],[0],[1.294648454795606],612.6856975380679,612.6889046391352,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_132.jpg,0.0,154.0,154.0,229.0,678.5371576400366,,,,,,,,,,,,,,,,,,,,,,,678.5067097093142,,678.5067424959279,678.5067496234533,678.5371576400366,679.5251007190536,679.5367861534432,680.5110241426373,680.5345469702461,680.7580570253303,680.758064723057,680.8188724882957,680.8188724882957,680.8188724882957,680.8188724882957,680.8188724882957,680.8188724882957,0.0013353417743928,682.9955606924423,[137.0],[-285.0],[1],[0],[0],[2.2354597780949916],682.9962286840682,682.9993539611505,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_133.jpg,0.0,10.0,10.0,230.0,53.49320105407514,,,,,,,,,,,,,,,,,,,,,,,53.46217522364077,,53.46220858045672,53.46221570798116,53.49320105407514,54.48114812450604,54.492834414199024,55.46707069278728,55.49060520953663,55.71410300527805,55.71411041790361,55.727797546363945,55.727797546363945,55.727797546363945,55.727797546363945,55.727797546363945,55.727797546363945,0.0019158073955622,58.03352331513179,[250.0],[-62.0],[1],[0],[0],[2.3190257300793746],58.0339264479353,58.03716462501143,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_134.jpg,0.0,233.0,233.0,231.0,979.832714711696,,,,,,,,,,,,,,,,,,,,,,,979.802629714537,,979.8026918665536,979.802698423876,979.832714711696,980.8207153811136,980.8323600460608,981.8065980352548,981.830121718167,982.0536303477464,982.053637475271,982.137969493624,982.137969493624,982.137969493624,982.137969493624,982.137969493624,982.137969493624,0.0009601488682164,982.7976549873148,[146.0],[-267.0],[1],[0],[0],[0.7404232438275358],982.7985559064518,982.8017461865602,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_135.jpg,0.0,177.0,177.0,232.0,773.217591073374,,,,,,,,,,,,,,,,,,,,,,,773.1875323055065,,773.1875645219188,773.1875719345444,773.217591073374,774.2055558200664,774.2172566499094,775.1914866562756,775.2150080583797,775.4385794101772,775.4385871079039,775.5110959880876,775.5110959880876,775.5110959880876,775.5110959880876,775.5110959880876,775.5110959880876,0.0010371261369073,776.3587009544326,[170.0],[-324.0],[1],[0],[0],[0.9176482931434293],776.359459893275,776.3626456117681,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_136.jpg,0.0,260.0,260.0,233.0,1088.991626868944,,,,,,,,,,,,,,,,,,,,,,,1088.9618888396935,,1088.961921341206,1088.9619284687317,1088.991626868944,1089.979603304777,1089.9912830371468,1090.965525873058,1090.9890475602624,1091.21255847065,1091.2125658832756,1091.3086648749022,1091.3086648749022,1091.3086648749022,1091.3086648749022,1091.3086648749022,1091.3086648749022,0.0006582269170394,1093.944391906667,[378.0],[-293.0],[1],[0],[0],[2.727688922885136],1093.9452762899464,1093.9485022076797,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_137.jpg,0.0,290.0,290.0,234.0,1220.1211231610632,,,,,,,,,,,,,,,,,,,,,,,1220.0915482095795,,1220.091580425992,1220.0915872684163,1220.1211231610632,1221.1091186986623,1221.120778473963,1222.0950176035612,1222.1185401460689,1222.3420513415567,1222.3420587541832,1222.4499138852452,1222.4499138852452,1222.4499138852452,1222.4499138852452,1222.4499138852452,1222.4499138852452,0.0004925832399749,1225.368086479114,[279.0],[-323.0],[1],[0],[0],[3.020660983844209],1225.3691290934448,1225.3723287818866,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_138.jpg,0.0,301.0,301.0,235.0,1281.3752647519095,,,,,,,,,,,,,,,,,,,,,,,1281.345830355216,,1281.345863712032,1281.3458705544565,1281.3752647519095,1282.3632540172866,1282.3749135074868,1283.3491566284983,1283.3727136682264,1283.5961878005855,1283.596195213211,1283.7040506293752,1283.7040506293752,1283.7040506293752,1283.7040506293752,1283.7040506293752,1283.7040506293752,0.0003457562288531,1284.2347173751095,[216.0],[-325.0],[1],[0],[0],[0.6333336089310251],1284.235708671261,1284.2388812751087,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_139.jpg,0.0,285.0,285.0,236.0,1201.302662358601,,,,,,,,,,,,,,,,,,,,,,,1201.2730474929783,,1201.273079709391,1201.2730868369154,1201.302662358601,1202.2906536196851,1202.3022965740274,1203.2765402652412,1203.3000639481525,1203.5235771393482,1203.5235848370748,1203.619626523402,1203.619626523402,1203.619626523402,1203.619626523402,1203.619626523402,1203.619626523402,0.0005193827337279,1204.6559589386152,[242.0],[-145.0],[1],[0],[0],[1.1275792730439207],1204.6568992016892,1204.6600957540195,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_14.jpg,0.0,77.0,77.0,237.0,347.3201917931401,,,,,,,,,,,,,,,,,,,,,,,347.28934671673414,,347.2893866308732,347.2893929030952,347.3201917931401,348.30819588376926,348.31983142548506,349.29407198058834,349.3175936677926,349.54110229737216,349.54110970999864,349.57839578803214,349.57839578803214,349.57839578803214,349.57839578803214,349.57839578803214,349.57839578803214,0.0017379043765686,351.907617584915,[366.0],[-328.0],[1],[0],[0],[2.3655271275019913],351.9081541449841,351.9112936771162,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_140.jpg,0.0,280.0,280.0,238.0,1181.2609780275516,,,,,,,,,,,,,,,,,,,,,,,1181.2312568192592,,1181.2312861846622,1181.2312927419844,1181.2609780275516,1182.2489396381325,1182.2606347659566,1183.2348659127265,1183.258388455234,1183.4819321522364,1183.4819489731944,1183.577997216844,1183.577997216844,1183.577997216844,1183.577997216844,1183.577997216844,1183.577997216844,0.0006778988854421,1184.143739937717,[222.0],[-309.0],[1],[0],[0],[0.6571897196008649],1184.1446539714998,1184.1478322773671,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_141.jpg,0.0,55.0,55.0,239.0,254.08639814524668,,,,,,,,,,,,,,,,,,,,,,,254.0554652577357,,254.05549804435032,254.05551258450032,254.08639814524668,255.0743563346159,255.0860400584006,256.0602777624936,256.08380201560703,256.3073106451866,256.3073180578121,256.3446634368529,256.3446634368529,256.3446634368529,256.3446634368529,256.3446634368529,256.3446634368529,0.0018260005826959,258.67398330847755,[-15.0],[-342.0],[1],[0],[0],[2.3658085221823058],258.6744953498601,258.6775345264432,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_142.jpg,0.0,317.0,317.0,240.0,1336.6663363296502,,,,,,,,,,,,,,,,,,,,,,,1336.6369110561882,,1336.6369435577017,1336.636950685226,1336.6663363296502,1337.6542674344246,1337.665952583714,1338.6401908580085,1338.6637171068296,1338.8872257364092,1338.887233434136,1338.995091701309,1338.995091701309,1338.995091701309,1338.995091701309,1338.995091701309,1338.995091701309,0.0003038463837583,1340.9018890506677,[111.0],[-212.0],[1],[0],[0],[2.009053096923708],1340.9028800617189,1340.9061102559665,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_143.jpg,0.0,344.0,344.0,241.0,1462.7971369588104,,,,,,,,,,,,,,,,,,,,,,,1462.7679870929078,,1462.7680164583107,1462.768023015633,1462.7971369588104,1463.785131356006,1463.79678656969,1464.7710299758037,1464.7945513779068,1465.0180625733956,1465.0180699860211,1465.1376920903583,1465.1376920903583,1465.1376920903583,1465.1376920903583,1465.1376920903583,1465.1376920903583,6.778276110708248e-05,1467.256318907128,[49.0],[-356.0],[1],[0],[0],[2.231933934117478],1467.2573945931745,1467.2606225066138,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_144.jpg,0.0,167.0,167.0,242.0,730.7113400915578,,,,,,,,,,,,,,,,,,,,,,,730.6810563790068,,730.6810857444088,730.6810920166308,730.7113400915578,731.6993404758732,731.7110085191025,732.6852772992042,732.7087756081273,732.9322956417464,732.932303339474,732.9930985602687,732.9930985602687,732.9930985602687,732.9930985602687,732.9930985602687,732.9930985602687,0.0012329905184742,734.4052148962992,[399.0],[-205.0],[1],[0],[0],[1.4706227660562945],734.4059362018106,734.4091079503551,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_145.jpg,0.0,291.0,291.0,243.0,1225.4020608240162,,,,,,,,,,,,,,,,,,,,,,,1225.372555722276,,1225.3725896492942,1225.3725964917185,1225.4020608240162,1226.390028421718,1226.401721268734,1227.3759877680268,1227.3994746729113,1227.623027493144,1227.6230349057696,1227.7308629522377,1227.7308629522377,1227.7308629522377,1227.7308629522377,1227.7308629522377,1227.7308629522377,0.0004600817273967,1229.519850869373,[359.0],[-349.0],[1],[0],[0],[1.8918252707244392],1229.5207905622449,1229.5239876847772,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_146.jpg,0.0,258.0,258.0,244.0,1076.8184588067552,,,,,,,,,,,,,,,,,,,,,,,1076.788418285351,,1076.788446795451,1076.788453067673,1076.8184588067552,1077.806403596378,1077.818090171172,1078.792301075771,1078.8158521283783,1079.0393536304337,1079.0393616132617,1079.135489400088,1079.135489400088,1079.135489400088,1079.135489400088,1079.135489400088,1079.135489400088,0.0009290728603446,1085.4760539399676,[179.0],[-275.0],[1],[0],[0],[6.432583166097174],1085.4769400338528,1085.4801380116887,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_147.jpg,0.0,6.0,6.0,245.0,35.63916506463647,,,,,,,,,,,,,,,,,,,,,,,35.60785840972403,,35.607891481438855,35.607898608964206,35.63916506463647,36.627117551985975,36.63880526718367,37.61304211597417,37.63656408827956,37.86007956028334,37.860087258010026,37.87377723747977,37.87377723747977,37.87377723747977,37.87377723747977,37.87377723747977,37.87377723747977,0.0022097465198385,39.37972515694128,[72.0],[-53.0],[1],[0],[0],[1.5192581444089228],39.38012743444142,39.383300893592605,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_148.jpg,0.0,1.0,1.0,246.0,16.76188707206711,,,,,,,,,,,,,,,,,,,,,,,16.732827012977395,,16.73286179529805,16.732869207923613,16.76188707206711,17.749834427598216,17.761518151382916,18.735766689313092,18.75927953838709,18.98300056820608,18.98300855103389,18.996480428244467,18.996480428244467,18.996480428244467,18.996480428244467,18.996480428244467,18.996480428244467,0.0001604405833859,20.114231414765527,[100.0],[-90.0],[1],[0],[0],[1.1308910061752613],20.114618296812296,20.11780857692156,,18.996480428244467,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_149.jpg,0.0,152.0,152.0,247.0,668.9632553287511,,,,,,,,,,,,,,,,,,,,,,,668.9327863005556,,668.9328190871693,668.9328262146946,668.9632553287511,669.9512257774632,669.962882416653,670.9371255376645,670.960647795072,671.1841569948529,671.1841641223782,671.244972172718,671.244972172718,671.244972172718,671.244972172718,671.244972172718,671.244972172718,0.001358720056487,673.0099360546983,[26.0],[-271.0],[1],[0],[0],[1.8237334602217743],673.0106268544041,673.0138385170876,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_15.jpg,0.0,98.0,98.0,248.0,436.8608538945791,,,,,,,,,,,,,,,,,,,,,,,436.8301507984679,,436.8301830148803,436.8301901424056,436.8608538945791,437.8488400238457,437.8605283092456,438.8347631623292,438.8582591904442,439.0818262657276,439.0818336783532,439.1308225819376,439.1308225819376,439.1308225819376,439.1308225819376,439.1308225819376,439.1308225819376,0.0016643483204461,441.8600196890748,[-181.0],[-314.0],[1],[0],[0],[2.7769535191300747],441.8605955930798,441.8637998431377,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_150.jpg,0.0,227.0,227.0,249.0,952.2048328039482,,,,,,,,,,,,,,,,,,,,,,,952.1746896461872,,952.1747232881044,952.1747304156288,952.2048328039482,953.1928006867512,953.2044801340209,954.1787212593254,954.2022452273386,954.425755567524,954.4257632652508,954.510095568704,954.510095568704,954.510095568704,954.510095568704,954.510095568704,954.510095568704,0.0010542321952016,956.1576993376248,[213.0],[-286.0],[1],[0],[0],[1.7284264791542228],956.1585224241908,956.1617748563168,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_151.jpg,0.0,244.0,244.0,250.0,1025.9615039533528,,,,,,,,,,,,,,,,,,,,,,,1025.931532426389,,1025.9315609364885,1025.9315672087105,1025.9615039533528,1026.9494524492884,1026.9611495728186,1027.9353878471138,1027.9589106747226,1028.1824195894033,1028.1824267169286,1028.2667584501796,1028.2667584501796,1028.2667584501796,1028.2667584501796,1028.2667584501796,1028.2667584501796,0.0008803205901131,1028.6794806258197,[306.0],[-284.0],[1],[0],[0],[0.4932723293231902],1028.680424310106,1028.683607747791,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_152.jpg,0.0,114.0,114.0,251.0,493.2221849056705,,,,,,,,,,,,,,,,,,,,,,,493.1913945686556,,493.1914282105727,493.191435052996,493.2221849056705,494.2101693243303,494.22183651225714,495.19607621205705,495.2196001800703,495.4431073841442,495.4431156520732,495.492164141765,495.492164141765,495.492164141765,495.492164141765,495.492164141765,495.492164141765,0.0017028369547915,496.1513692402832,[351.0],[-275.0],[1],[0],[0],[0.7068044198640564],496.1519953220632,496.1550501792008,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_153.jpg,0.0,99.0,99.0,252.0,441.8948442051369,,,,,,,,,,,,,,,,,,,,,,,441.8640319153456,,441.8640641317579,441.8640712592824,441.8948442051369,442.88275649324623,442.8944436382426,443.8686816274367,443.8922050252477,444.1157127995239,444.1157202121494,444.1647621445181,444.1647621445181,444.1647621445181,444.1647621445181,444.1647621445181,444.1647621445181,0.0016700503401807,444.4475940184675,[178.0],[-301.0],[1],[0],[0],[0.33061508543505624],444.448194156057,444.4514420265669,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_154.jpg,0.0,146.0,146.0,253.0,622.4345611967856,,,,,,,,,,,,,,,,,,,,,,,622.4042016473704,,622.404234433985,622.4042415615095,622.4345611967856,623.422517675549,623.4342073864536,624.4084419544361,624.4319875901238,624.6554736967255,624.6554811093511,624.7163159591837,624.7163159591837,624.7163159591837,624.7163159591837,624.7163159591837,624.7163159591837,0.0012609304158104,627.1280268816026,[-297.0],[-330.0],[1],[0],[0],[2.4706048046928117],627.12868945631,627.1318640558638,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_155.jpg,0.0,25.0,25.0,254.0,119.54606191424227,,,,,,,,,,,,,,,,,,,,,,,119.51506715981576,,119.5151002315306,119.51510735905504,119.54606191424227,120.53400413795588,120.54572920138344,121.51994124638712,121.54344896364364,121.76703970230938,121.76704711493494,121.7925034974769,121.7925034974769,121.7925034974769,121.7925034974769,121.7925034974769,121.7925034974769,0.0019605682518886,124.96862919736397,[54.0],[-233.0],[1],[0],[0],[3.201042101148232],124.96907053370067,124.97239595168048,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_156.jpg,0.0,181.0,181.0,255.0,789.4367741506912,,,,,,,,,,,,,,,,,,,,,,,789.4064853063228,,789.406519233341,789.4065260757643,789.4367741506912,790.4247386122825,790.436421765864,791.4106577593511,791.4341888548888,791.657692637752,791.6577000503776,791.7302739335873,791.7302739335873,791.7302739335873,791.7302739335873,791.7302739335873,791.7302739335873,0.0011950720863751,793.4247149489001,[84.0],[-288.0],[1],[0],[0],[1.764520264836392],793.4254442372394,793.428658180731,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_157.jpg,0.0,66.0,66.0,256.0,300.4621692365199,,,,,,,,,,,,,,,,,,,,,,,300.43124062552306,,300.4312725568343,300.43127968435874,300.4621692365199,301.4501411107367,301.4618225537124,302.4360745128552,302.4595862215256,302.68309542130646,302.68310283393294,302.72038805666307,302.72038805666307,302.72038805666307,302.72038805666307,302.72038805666307,302.72038805666307,0.0018448172486387,304.87328230215644,[164.0],[-234.0],[1],[0],[0],[2.1893264460541104],304.8737960541457,304.8770641668252,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_158.jpg,0.0,58.0,58.0,257.0,266.33018743394587,,,,,,,,,,,,,,,,,,,,,,,266.299233734062,,266.29926423986853,266.2992705120896,266.33018743394587,267.3181963712914,267.3298113857363,268.30405023023377,268.327573913145,268.55110249979407,268.55111133792525,268.5883834460101,268.5883834460101,268.5883834460101,268.5883834460101,268.5883834460101,268.5883834460101,0.0018642041159182,269.0827474270345,[-66.0],[-250.0],[1],[0],[0],[0.5308181343616525],269.0832429325601,269.08652701089613,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_159.jpg,0.0,157.0,157.0,258.0,692.9567895233367,,,,,,,,,,,,,,,,,,,,,,,692.9263775153395,,692.9264122976601,692.9264205655891,692.9567895233367,693.9447676697755,693.9564431256304,694.9306811148244,694.9542039424341,695.1777134273161,695.1777211250428,695.2385340220999,695.2385340220999,695.2385340220999,695.2385340220999,695.2385340220999,695.2385340220999,0.0013213718257247,699.2969606238466,[57.0],[-258.0],[1],[0],[0],[4.117159401960635],699.297683925065,699.3009942326926,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
neu_16.jpg,0.0,26.0,26.0,259.0,125.00339070610698,,,,,,,,,,,,,,,,,,,,,,,124.97263230040336,,124.97266537211816,124.9726724996426,125.00339070610698,125.99135744850628,126.00306797178293,126.977285148605,127.000808546416,127.22431660579332,127.22432373331776,127.24987448428784,127.24987448428784,127.24987448428784,127.24987448428784,127.24987448428784,127.24987448428784,0.0016720460471333,132.3547380506334,[-89.0],[-297.0],[1],[0],[0],[5.129917101184219],132.35515087687145,132.35838591783613,,,,,,,,,,,,,,,ED30,1,2024-02-02_15h39.26.963,rating,2023.2.3,84.8943518798063,2024-02-02 15h39.39.794993 +0800,
