MaxPool1,MaxPool2,MaxPool3,MaxPool4,MaxPool5,classifing
0.9251447319984436,0.9776102304458618,0.961553692817688,0.9437410235404968,0.9782387614250183,0.9968574047088623
0.8556832075119019,0.9112567901611328,0.9278860092163086,0.9361853003501892,0.9742770195007324,0.955716609954834
0.8864305019378662,0.9261130094528198,0.9567223787307739,0.9720050096511841,0.9647379517555237,0.8758933544158936
0.8825914263725281,0.9291888475418091,0.9306240081787109,0.9344394207000732,0.9124566316604614,0.8691878914833069
0.8730329275131226,0.9204565286636353,0.9262456297874451,0.9427700638771057,0.9652472138404846,0.937602162361145
0.9097992181777954,0.9569984674453735,0.9416232109069824,0.9332735538482666,0.9276129007339478,0.7705358862876892
0.9315471649169922,0.9486650228500366,0.9332819581031799,0.9289895296096802,0.9553982615470886,0.9992246627807617
0.8803171515464783,0.9206159710884094,0.9279754757881165,0.9449871778488159,0.966823935508728,0.9440860152244568
0.8861209154129028,0.9317282438278198,0.9535661339759827,0.9486550688743591,0.9757235050201416,0.9389135241508484
0.8725861310958862,0.9108550548553467,0.9294591546058655,0.9299098253250122,0.9396799802780151,0.9217367768287659
0.9205045700073242,0.9425077438354492,0.9270699620246887,0.9483966827392578,0.948906660079956,0.900973379611969
0.9201821088790894,0.9243799448013306,0.9385453462600708,0.9633157253265381,0.9732493758201599,1.0209920406341553
0.9355027675628662,0.953515887260437,0.9584290385246277,0.987165093421936,0.9834622740745544,1.0359327793121338
0.9016605615615845,0.9225113391876221,0.9232522249221802,0.9240232706069946,0.9329772591590881,1.0205520391464233
0.9165874719619751,0.9475306272506714,0.9455047249794006,0.9384157061576843,0.9859879016876221,0.9703689217567444
0.8834351301193237,0.9307605028152466,0.9522519707679749,0.9723443388938904,0.974432647228241,1.0499776601791382
0.9933030009269714,0.9564483165740967,0.9312167167663574,0.9426742196083069,0.9375982284545898,0.962114155292511
0.9010691046714783,0.9066604375839233,0.9095907211303711,0.9230942130088806,0.9151788949966431,0.8504247665405273
0.9416172504425049,0.9453272223472595,0.924194872379303,0.9312648773193359,0.9516350030899048,0.9291852712631226
0.9863220453262329,0.9720420241355896,0.9655842781066895,0.9763315320014954,0.9557120203971863,0.8873180150985718
0.9151751399040222,0.9449340105056763,0.9473946690559387,0.9686643481254578,1.0084338188171387,1.009398102760315
0.8716039657592773,0.908808708190918,0.9282099008560181,0.9239864349365234,0.8872368335723877,0.8651307225227356
0.8989789485931396,0.9251547455787659,0.9187105894088745,0.933023989200592,0.9376083612442017,0.8879663944244385
0.8607624769210815,0.8975472450256348,0.9230043292045593,0.9387151002883911,0.9384865164756775,0.9457896947860718
0.8824844360351562,0.9365325570106506,0.9559938311576843,0.9702972769737244,0.9696469902992249,1.0015461444854736
0.8901875615119934,0.9264034628868103,0.9371863007545471,0.941611647605896,0.9736175537109375,0.9598791599273682
0.8073639273643494,0.8665231466293335,0.8872666954994202,0.8970744609832764,0.9195361733436584,0.8506975173950195
0.8545353412628174,0.8964505195617676,0.9258556962013245,0.9587178230285645,0.9755988121032715,0.8995224237442017
0.891203761100769,0.93036288022995,0.9370171427726746,0.940510630607605,0.9704412221908569,1.013550877571106
0.8707976341247559,0.9174684286117554,0.9132386445999146,0.901443600654602,0.9012994766235352,0.888603925704956
0.8786126971244812,0.9446312189102173,0.9578707218170166,0.9587189555168152,0.9682134985923767,0.8617731332778931
0.8652264475822449,0.9154462814331055,0.9436694383621216,0.9411218762397766,0.9699594378471375,1.0259947776794434
0.9278591275215149,0.9532482624053955,0.9543262124061584,0.963339626789093,0.9873960018157959,1.047884225845337
0.8600538969039917,0.8972291350364685,0.9182233810424805,0.9303736686706543,0.9721567630767822,0.978471577167511
0.9399817585945129,0.9445033073425293,0.9405362010002136,0.9569311738014221,0.9709510803222656,0.9079446792602539
0.8758864402770996,0.9065994024276733,0.9134753942489624,0.9149957895278931,0.9355225563049316,1.0207335948944092
0.9030007719993591,0.9409120082855225,0.9510799050331116,0.954974889755249,0.9783979654312134,0.9550269842147827
0.926385223865509,0.9468532800674438,0.9450781345367432,0.9562385678291321,0.9857869148254395,1.0358577966690063
0.9214169979095459,0.9436978697776794,0.9531186819076538,0.9752897620201111,0.9817873239517212,1.0035579204559326
0.8977447152137756,0.9431634545326233,0.9594182372093201,0.9681594967842102,0.9771177172660828,0.9446207284927368
0.8917104005813599,0.9499117136001587,0.9760890007019043,0.978554368019104,1.000693678855896,0.9721404314041138
0.8723355531692505,0.9179553985595703,0.9130106568336487,0.8998249769210815,0.8645703196525574,0.9837313890457153
0.8534949421882629,0.9053272008895874,0.9363384246826172,0.9523787498474121,0.9604147672653198,0.8780338764190674
0.8778402209281921,0.9082637429237366,0.911673903465271,0.9319578409194946,0.9578559994697571,1.0496801137924194
0.8936789631843567,0.9440141916275024,0.9498132467269897,0.9312821626663208,0.9514884948730469,0.9741120934486389
0.8279846906661987,0.891753077507019,0.9272811412811279,0.9408025145530701,0.9133024215698242,0.9591314196586609
0.9331806302070618,0.9539963006973267,0.9450689554214478,0.9274036288261414,0.9367238283157349,0.9542323350906372
0.8879667520523071,0.9183911085128784,0.9635751843452454,0.9755655527114868,0.990754246711731,0.9894604086875916
0.8635495901107788,0.921141505241394,0.9287806153297424,0.9445412755012512,0.9715160727500916,1.0074710845947266
0.864989161491394,0.8871493339538574,0.8959633708000183,0.9040930271148682,0.9138036370277405,0.8746381998062134
0.9571300148963928,0.9766679406166077,0.9669486880302429,0.9803729057312012,1.0219261646270752,1.0571812391281128
0.8364428281784058,0.8970861434936523,0.9269344806671143,0.9399279356002808,0.9813574552536011,0.9604646563529968
0.8374032974243164,0.8797434568405151,0.9177598357200623,0.9227023124694824,0.9158055782318115,0.9188226461410522
0.8571317195892334,0.917378842830658,0.9444337487220764,0.9380084276199341,0.9661076068878174,1.0176327228546143
0.9212943315505981,0.9361128807067871,0.9285591840744019,0.9187877178192139,0.9058679342269897,0.8283039927482605
0.9243138432502747,0.955112874507904,0.9551376700401306,0.9530273675918579,0.9609703421592712,1.013393521308899
0.8439868688583374,0.9200050830841064,0.9250462055206299,0.8758314847946167,0.8927755951881409,0.8622226715087891
0.8024044632911682,0.8842661380767822,0.9217573404312134,0.9293356537818909,0.9442510008811951,0.9482871294021606
0.8481035232543945,0.8989334106445312,0.9299929141998291,0.9490271806716919,0.9309218525886536,0.988768994808197
0.89821857213974,0.9279189705848694,0.9348281621932983,0.9420971274375916,0.9619808197021484,0.7931969165802002
0.8260519504547119,0.8802932500839233,0.9034183025360107,0.9093910455703735,0.8962449431419373,0.8809205293655396
0.8497519493103027,0.8783712983131409,0.9172314405441284,0.9192120432853699,0.9436668157577515,0.936407208442688
0.9097681641578674,0.9501810669898987,0.9748028516769409,0.9757750630378723,0.9557647109031677,0.9696475863456726
0.8854578733444214,0.9046977758407593,0.9223335981369019,0.934167742729187,0.9506242871284485,0.9608476161956787
0.8436406850814819,0.8849279880523682,0.9302695989608765,0.9492921233177185,0.9716576337814331,1.004626750946045
0.9331806302070618,0.9539963006973267,0.9450689554214478,0.9274036288261414,0.9367238283157349,0.9542323350906372
0.8925845623016357,0.9117327332496643,0.9227204918861389,0.9184768795967102,0.9149882793426514,0.9538153409957886
0.852385401725769,0.918108344078064,0.9264059066772461,0.9178041815757751,0.9144765138626099,0.8966732621192932
0.8845896124839783,0.9067550897598267,0.9155572652816772,0.9223435521125793,0.9651820063591003,0.9192774891853333
0.8579954504966736,0.8968205451965332,0.9141631722450256,0.9017202258110046,0.8731564283370972,0.9523140788078308
0.8710283041000366,0.9010684490203857,0.8897834420204163,0.8956949710845947,0.8993145823478699,0.7877581119537354
0.8670863509178162,0.8989588022232056,0.9187196493148804,0.9469414353370667,0.9760618805885315,0.9470904469490051
0.8739418983459473,0.9217996597290039,0.9220619201660156,0.9310004115104675,0.9299642443656921,0.8454247713088989
0.8172496557235718,0.8885859847068787,0.9241098761558533,0.9492995738983154,0.9562983512878418,0.882982611656189
0.8648325204849243,0.9038652181625366,0.9347638487815857,0.9532611966133118,0.94394850730896,0.8794585466384888
0.853659987449646,0.9110117554664612,0.9472028017044067,0.9493916630744934,0.9676159024238586,0.9480623006820679
0.8938937783241272,0.9327053427696228,0.9291199445724487,0.9323378205299377,0.938869833946228,0.899560809135437
0.8487901091575623,0.8858489990234375,0.8819818496704102,0.8994719386100769,0.9364694952964783,0.8427951335906982
0.8564748764038086,0.8956218957901001,0.924001932144165,0.922615647315979,0.9468023180961609,0.9782558083534241
0.9134332537651062,0.9418309330940247,0.9550198912620544,0.946595311164856,0.9472377300262451,0.8815689086914062
0.905119776725769,0.9460287094116211,0.9229756593704224,0.9260812997817993,0.9494326114654541,0.9669241905212402
0.8946425318717957,0.9406576752662659,0.9169034957885742,0.9227768182754517,0.9768953323364258,0.9853776693344116
0.9249787926673889,0.9478474259376526,0.9270588159561157,0.9525423645973206,0.9842805862426758,1.0210835933685303
0.8936094045639038,0.9220808148384094,0.9198917746543884,0.9498430490493774,0.9657341241836548,1.005311369895935
0.8323977589607239,0.8684201240539551,0.8972312808036804,0.9126229882240295,0.9657127261161804,0.9743213057518005
0.941798746585846,0.9539929628372192,0.9432410597801208,0.9588120579719543,0.9828022122383118,0.972069263458252
0.8376387357711792,0.8834326863288879,0.9102466702461243,0.9352919459342957,0.9885817766189575,0.9992464184761047
0.8288842439651489,0.868846595287323,0.9139304161071777,0.9068783521652222,0.9555060267448425,1.0157930850982666
0.8256590366363525,0.8873935341835022,0.8968819975852966,0.9018811583518982,0.8638207912445068,0.7083585262298584
0.9284601211547852,0.9653719067573547,0.965816080570221,0.9667956233024597,0.9795091152191162,0.8145290613174438
0.8397871851921082,0.9022095799446106,0.90819251537323,0.895453929901123,0.8873471617698669,0.7629576921463013
0.8455133438110352,0.9255667924880981,0.9437456130981445,0.9212809801101685,0.9295241236686707,0.627522885799408
0.8575198650360107,0.9052866697311401,0.942241907119751,0.9551912546157837,0.9606826305389404,0.9634355306625366
0.849879264831543,0.8941238522529602,0.9262845516204834,0.946994423866272,0.9323467016220093,0.9624744653701782
0.8727470636367798,0.9065862894058228,0.9338317513465881,0.9596661329269409,0.9693422913551331,0.9506186842918396
0.8535592555999756,0.8977826237678528,0.922443151473999,0.9382685422897339,0.9924570322036743,0.9552967548370361
0.8335970640182495,0.8950576782226562,0.9228381514549255,0.9371594786643982,0.9311536550521851,0.9821172952651978
0.8987342119216919,0.943026065826416,0.9687258005142212,0.9839844703674316,0.9678519368171692,0.8917301297187805
0.8064802885055542,0.8946914076805115,0.9447442889213562,0.9273640513420105,0.9330577254295349,0.8781328797340393
0.8560171723365784,0.9018360376358032,0.9215841293334961,0.9274526238441467,0.9379540681838989,0.9446998238563538
0.8204343914985657,0.888996958732605,0.9250133037567139,0.9215717315673828,0.9827045202255249,0.9743881821632385
0.891800045967102,0.9177142977714539,0.9388294816017151,0.9729589223861694,0.9683825373649597,0.9526010751724243
0.8565888404846191,0.9020038843154907,0.930716872215271,0.942427396774292,0.9747170805931091,0.9814515113830566
0.8819003701210022,0.9190678000450134,0.9534185528755188,0.9604479670524597,0.9769864678382874,0.9349451065063477
0.9383434653282166,0.9544714689254761,0.966230034828186,0.9717041850090027,0.9963834285736084,1.0346627235412598
0.8600329160690308,0.9033222794532776,0.936394453048706,0.9434643387794495,0.9741729497909546,0.9722772836685181
0.8750545978546143,0.946555495262146,0.9420167207717896,0.9522344470024109,0.9595674276351929,0.9605690836906433
0.9160056114196777,0.9549107551574707,0.9664658904075623,0.9616309404373169,0.9776877164840698,0.9748752117156982
0.893282413482666,0.907649576663971,0.9132162928581238,0.9325628280639648,0.9941400289535522,1.0074048042297363
0.8663591146469116,0.911457359790802,0.9031034111976624,0.9038943648338318,0.9582829475402832,0.946034848690033
0.919655978679657,0.9519028067588806,0.9704225659370422,0.9668524265289307,0.977371335029602,1.0239944458007812
0.8571977615356445,0.9244756698608398,0.9223092794418335,0.9126254916191101,0.8837873339653015,0.7502707839012146
0.8257347941398621,0.9000862240791321,0.9346134066581726,0.94004225730896,0.974082350730896,0.9034131169319153
0.807664692401886,0.8763325810432434,0.9079236388206482,0.940669059753418,0.8947544693946838,0.8590234518051147
0.830879807472229,0.889956533908844,0.9281558394432068,0.951855480670929,0.9197099804878235,0.9388378262519836
0.9200873374938965,0.9332796335220337,0.9208173751831055,0.9392417669296265,0.8719669580459595,0.8265681862831116
0.854731559753418,0.9135199785232544,0.9179351329803467,0.923984706401825,0.8960485458374023,0.86118483543396
0.8551891446113586,0.8742597699165344,0.8923112154006958,0.9016199111938477,0.8433915376663208,0.8347750306129456
0.8367205858230591,0.9094624519348145,0.9115403294563293,0.9178842306137085,0.9473827481269836,0.908195436000824
0.8699607253074646,0.9421063661575317,0.9299926161766052,0.95180743932724,0.9457585215568542,0.9260076284408569
0.8354969024658203,0.8852749466896057,0.9018914103507996,0.9302172660827637,0.8773987293243408,0.867279052734375
0.8335933685302734,0.8718785047531128,0.9174579977989197,0.9346761703491211,0.9612300395965576,0.9137454032897949
0.8464941382408142,0.9030317664146423,0.9156625866889954,0.947806715965271,0.9633330702781677,0.9052495956420898
0.8002116680145264,0.872187077999115,0.9052090048789978,0.9349844455718994,0.9851213097572327,0.9436453580856323
0.7741733193397522,0.8337275385856628,0.9009283781051636,0.9210925698280334,0.9585255980491638,0.842812180519104
0.8123215436935425,0.8693331480026245,0.9054206609725952,0.9454524517059326,0.9592666625976562,0.9432333707809448
0.8121020197868347,0.8668624758720398,0.9079355001449585,0.9313042163848877,0.9515754580497742,0.9213728308677673
0.7878024578094482,0.873239278793335,0.9039728045463562,0.9027287364006042,0.9185469150543213,0.9193612933158875
0.8080651760101318,0.8981977701187134,0.9325791597366333,0.9516770243644714,0.982791006565094,0.931649386882782
0.8210210800170898,0.8941930532455444,0.915635883808136,0.9229122400283813,0.8745321035385132,0.7300540208816528
0.9328728914260864,0.9552891254425049,0.9617797136306763,0.9504837989807129,0.985687255859375,0.9793853759765625
0.9007130265235901,0.8988320231437683,0.9133395552635193,0.9483848810195923,0.9589977860450745,0.8985716700553894
0.7628057599067688,0.8493709564208984,0.8789597153663635,0.8930752873420715,0.9514229893684387,0.9406627416610718
0.8604300022125244,0.902140200138092,0.9092062711715698,0.8951192498207092,0.9508912563323975,0.9066488742828369
0.8515838384628296,0.9299088716506958,0.9269769787788391,0.9245540499687195,0.957663893699646,0.9861641526222229
0.7909585237503052,0.8896434307098389,0.9230082035064697,0.9172773361206055,0.9643041491508484,0.93938809633255
0.905721127986908,0.9253746271133423,0.9360440969467163,0.9646888971328735,0.9596362709999084,0.9486510753631592
